timestamp,latitude,longitude,PM25,PM10
2024-04-20 14:11:17,34.025595,-118.284477,,
2024-04-20 14:11:55,34.025669,-118.284551,,
2024-04-20 14:12:07,34.02573,-118.284648,,
2024-04-20 14:12:13,34.025643,-118.28452,,
2024-04-20 14:12:25,34.025713,-118.284598,,
2024-04-20 14:13:07,34.025687,-118.284492,,
2024-04-20 14:13:13,34.025759,-118.284624,,
2024-04-20 14:13:19,34.025863,-118.284874,,
2024-04-20 14:13:25,34.025778,-118.284745,,
2024-04-20 14:13:43,34.025636,-118.284528,,
2024-04-20 14:13:49,34.02573,-118.284685,,
2024-04-20 14:14:01,34.025683,-118.284587,,
2024-04-20 14:14:55,34.025707,-118.284733,,
2024-04-20 14:15:25,34.025816,-118.28484,,
2024-04-20 14:15:31,34.025731,-118.284701,,
2024-04-20 14:15:55,34.025668,-118.284621,,
2024-04-20 14:16:39,34.025442,-118.284734,,
2024-04-20 14:16:45,34.025291,-118.284925,,
2024-04-20 14:16:48,34.025245,-118.284841,,
2024-04-20 14:16:53,34.025225,-118.284995,,
2024-04-20 14:16:54,34.02534,-118.28485,,
2024-04-20 14:16:55,34.025482,-118.284787,,
2024-04-20 14:16:56,34.025573,-118.284795,,
2024-04-20 14:17:02,34.025576,-118.284674,,
2024-04-20 14:17:04,34.025641,-118.284582,,
2024-04-20 14:17:15,34.025655,-118.284469,,
2024-04-20 14:17:22,34.025655,-118.284361,,
2024-04-20 14:17:30,34.02565,-118.284244,,
2024-04-20 14:17:38,34.025634,-118.284136,,
2024-04-20 14:18:38,34.025639,-118.284024,,
2024-04-20 14:18:45,34.025641,-118.2839,,
2024-04-20 14:18:52,34.025651,-118.28378,,
2024-04-20 14:19:00,34.025644,-118.283661,,
2024-04-20 14:19:07,34.025636,-118.283544,,
2024-04-20 14:19:14,34.025627,-118.283434,,
2024-04-20 14:19:22,34.025602,-118.283311,,
2024-04-20 14:19:29,34.025561,-118.2832,,
2024-04-20 14:19:35,34.025478,-118.283152,,
2024-04-20 14:19:42,34.025405,-118.28308,,
2024-04-20 14:19:50,34.025359,-118.282979,,
2024-04-20 14:19:58,34.025313,-118.282876,,
2024-04-20 14:20:05,34.025268,-118.282778,,
2024-04-20 14:20:12,34.025239,-118.282672,,
2024-04-20 14:20:19,34.025176,-118.282573,,
2024-04-20 14:20:28,34.025129,-118.28247,,
2024-04-20 14:20:34,34.025087,-118.282374,,
2024-04-20 14:20:41,34.02504,-118.282267,,
2024-04-20 14:20:48,34.024996,-118.282167,,
2024-04-20 14:20:55,34.02495,-118.282063,,
2024-04-20 14:21:03,34.024904,-118.281959,,
2024-04-20 14:21:10,34.024856,-118.281852,,
2024-04-20 14:21:17,34.024811,-118.281752,,
2024-04-20 14:21:24,34.024766,-118.281651,,
2024-04-20 14:21:30,34.024791,-118.281534,,
2024-04-20 14:21:36,34.024748,-118.281438,,
2024-04-20 14:21:44,34.024729,-118.281327,,
2024-04-20 14:21:51,34.024682,-118.281229,,
2024-04-20 14:21:58,34.024616,-118.281141,,
2024-04-20 14:22:05,34.02457,-118.28103,,
2024-04-20 14:22:12,34.024503,-118.280934,,
2024-04-20 14:22:18,34.024469,-118.280831,,
2024-04-20 14:22:25,34.024425,-118.280723,,
2024-04-20 14:22:31,34.02438,-118.280604,,
2024-04-20 14:22:38,34.024332,-118.280505,,
2024-04-20 14:22:46,34.024282,-118.280401,,
2024-04-20 14:22:53,34.02423,-118.280298,,
2024-04-20 14:23:01,34.024177,-118.280201,,
2024-04-20 14:23:09,34.024111,-118.280108,,
2024-04-20 14:23:15,34.024084,-118.279985,,
2024-04-20 14:23:22,34.024051,-118.279881,,
2024-04-20 14:23:30,34.023991,-118.279786,,
2024-04-20 14:23:37,34.023909,-118.279714,,
2024-04-20 14:23:44,34.023863,-118.279608,,
2024-04-20 14:23:50,34.02382,-118.27951,,
2024-04-20 14:23:57,34.023778,-118.279413,,
2024-04-20 14:24:04,34.023727,-118.279297,,
2024-04-20 14:24:13,34.023679,-118.279189,,
2024-04-20 14:24:25,34.023711,-118.279082,,
2024-04-20 14:24:29,34.023792,-118.279015,,
2024-04-20 14:24:34,34.023878,-118.27896,,
2024-04-20 14:24:41,34.023949,-118.278888,,
2024-04-20 14:24:48,34.024038,-118.278836,,
2024-04-20 14:24:55,34.024121,-118.27878,,
2024-04-20 14:25:01,34.024204,-118.278701,,
2024-04-20 14:25:08,34.024311,-118.278667,,
2024-04-20 14:25:15,34.024405,-118.278625,,
2024-04-20 14:25:23,34.024487,-118.278557,,
2024-04-20 14:25:31,34.024577,-118.278525,,
2024-04-20 14:26:38,34.0245,-118.278605,,
2024-04-20 14:26:48,34.02461,-118.278635,,
2024-04-20 14:26:55,34.024474,-118.278635,,
2024-04-20 14:26:59,34.024627,-118.278634,,
2024-04-20 14:27:02,34.024658,-118.278527,,
2024-04-20 14:27:07,34.024717,-118.278635,,
2024-04-20 14:27:11,34.02478,-118.278718,,
2024-04-20 14:27:19,34.024826,-118.278823,,
2024-04-20 14:27:27,34.024829,-118.278946,,
2024-04-20 14:27:35,34.024866,-118.279058,,
2024-04-20 14:27:42,34.024921,-118.279147,,
2024-04-20 14:28:00,34.025001,-118.279205,,
2024-04-20 14:28:06,34.025081,-118.279154,,
2024-04-20 14:28:12,34.02489,-118.279215,,
2024-04-20 14:28:18,34.025053,-118.279093,,
2024-04-20 14:28:23,34.025126,-118.278985,,
2024-04-20 14:28:28,34.025026,-118.278947,,
2024-04-20 14:28:30,34.025002,-118.279053,,
2024-04-20 14:28:37,34.024922,-118.279111,,
2024-04-20 14:28:42,34.025013,-118.279124,,
2024-04-20 14:29:05,34.0251,-118.279161,,
2024-04-20 14:29:08,34.024964,-118.279186,,
2024-04-20 14:29:13,34.025086,-118.279229,,
2024-04-20 14:29:18,34.024986,-118.279312,,
2024-04-20 14:29:19,34.025171,-118.279251,,
2024-04-20 14:29:24,34.02511,-118.279147,,
2024-04-20 14:29:34,34.025158,-118.279047,,
2024-04-20 14:29:40,34.02507,-118.279101,,
2024-04-20 14:29:51,34.024945,-118.279069,,
2024-04-20 14:29:52,34.02495,-118.279315,,
2024-04-20 14:29:53,34.025113,-118.279254,,
2024-04-20 14:29:54,34.025113,-118.279254,,
2024-04-20 14:29:56,34.025113,-118.279254,,
2024-04-20 14:29:57,34.025113,-118.279254,,
2024-04-20 14:44:06,34.024997,-118.279192,,
2024-04-20 14:44:23,34.025025,-118.27904,,
2024-04-20 15:13:28,34.024971,-118.279136,,
2024-04-20 15:14:07,34.025034,-118.279035,,
2024-04-20 15:14:10,34.024986,-118.27913,,
2024-04-20 15:14:20,34.025021,-118.279235,,
2024-04-20 15:14:23,34.025098,-118.279196,,
2024-04-20 15:23:01,34.024986,-118.27913,,
2024-04-20 15:23:10,34.025045,-118.279038,,
2024-04-20 15:23:23,34.025054,-118.279139,,
2024-04-20 15:24:39,34.025104,-118.279045,,
2024-04-20 15:24:43,34.024986,-118.27913,,
2024-04-20 15:24:48,34.025103,-118.279105,,
2024-04-20 15:24:49,34.024986,-118.27913,,
2024-04-20 15:25:10,34.025083,-118.279209,,
2024-04-20 15:25:16,34.025128,-118.279105,,
2024-04-20 15:25:17,34.024986,-118.27913,,
2024-04-20 15:25:19,34.025149,-118.27912,,
2024-04-20 15:25:20,34.024986,-118.27913,,
2024-04-20 15:25:31,34.024986,-118.27913,,
2024-04-20 15:25:36,34.025082,-118.279133,,
2024-04-20 15:26:05,34.024994,-118.279091,,
2024-04-20 15:26:16,34.024888,-118.279143,,
2024-04-20 15:26:30,34.024894,-118.278998,,
2024-04-20 15:26:32,34.024856,-118.278992,,
2024-04-20 15:26:56,34.024763,-118.278948,,
2024-04-20 15:26:57,34.024668,-118.278905,,
2024-04-20 15:27:01,34.024552,-118.278899,,
2024-04-20 15:27:05,34.024444,-118.278881,,
2024-04-20 15:27:08,34.024655,-118.278929,,
2024-04-20 15:27:14,34.024734,-118.278862,,
2024-04-20 15:27:22,34.024559,-118.278938,,
2024-04-20 15:27:28,34.024785,-118.278797,,
2024-04-20 15:27:35,34.024732,-118.278708,,
2024-04-20 15:27:38,34.02463,-118.278642,,
2024-04-20 15:27:44,34.02455,-118.278566,,
2024-04-20 15:27:46,34.024475,-118.278634,,
2024-04-20 15:27:59,34.024573,-118.278545,,
2024-04-20 15:28:04,34.024621,-118.278516,,
2024-04-20 15:28:16,34.024537,-118.278563,,
2024-04-20 15:28:18,34.024692,-118.278608,,
2024-04-20 15:28:32,34.024787,-118.278935,,
2024-04-20 15:28:42,34.024801,-118.279034,,
2024-04-20 15:28:43,34.024677,-118.278946,,
2024-04-20 15:28:55,34.025027,-118.278945,,
2024-04-20 15:28:58,34.02471,-118.278891,,
2024-04-20 15:29:01,34.024745,-118.27894,,
2024-04-20 15:29:05,34.024825,-118.279032,,
2024-04-20 15:29:13,34.024866,-118.279132,,
2024-04-20 15:29:32,34.02491,-118.279231,,
2024-04-20 15:29:34,34.024862,-118.279121,,
2024-04-20 15:29:35,34.024912,-118.279264,,
2024-04-20 15:29:36,34.025115,-118.279219,,
2024-04-20 15:29:37,34.024847,-118.279104,,
2024-04-20 15:29:41,34.025148,-118.279216,,
2024-04-20 15:31:02,34.025,-118.279304,,
2024-04-20 15:31:04,34.024868,-118.279206,,
2024-04-20 15:31:07,34.025121,-118.279205,,
2024-04-20 15:34:49,34.025117,-118.279367,,
2024-04-20 15:35:16,34.025112,-118.279238,,
2024-04-20 15:39:46,34.025379,-118.279305,,
2024-04-20 15:39:48,34.025114,-118.279207,,
2024-04-20 15:44:42,34.025297,-118.279403,,
2024-04-20 15:44:48,34.025136,-118.279132,,
2024-04-20 15:44:49,34.02511,-118.27921,,
2024-04-20 15:44:56,34.025297,-118.279403,,
2024-04-20 15:45:06,34.0251,-118.279201,,
2024-04-20 15:45:08,34.0251,-118.279201,,
2024-04-20 15:45:12,34.0251,-118.279201,,
2024-04-20 15:45:22,34.025121,-118.279226,,
2024-04-20 15:59:34,34.025174,-118.279362,,
2024-04-20 16:00:00,34.02512,-118.279228,,
2024-04-20 16:03:37,34.025088,-118.279402,,
2024-04-20 16:03:40,34.02522,-118.279415,,
2024-04-20 16:03:41,34.025088,-118.279402,,
2024-04-20 16:03:49,34.024998,-118.279806,,
2024-04-20 16:03:51,34.025088,-118.279402,,
2024-04-20 16:03:56,34.025129,-118.279194,,
2024-04-20 16:04:23,34.025122,-118.279196,,
2024-04-20 16:29:36,34.025177,-118.279167,,
2024-04-20 16:29:58,34.025115,-118.279204,,
2024-04-20 16:30:26,34.025192,-118.279145,,
2024-04-20 16:30:28,34.025112,-118.279206,,
2024-04-20 16:31:46,34.025187,-118.279145,,
2024-04-20 16:32:04,34.025109,-118.27921,,
2024-04-20 16:34:32,34.025186,-118.279134,,
2024-04-20 16:34:40,34.025124,-118.279209,,
2024-04-20 16:38:15,34.025108,-118.27921,,
2024-04-20 16:38:16,34.025179,-118.279132,,
2024-04-20 16:38:20,34.02512,-118.279155,,
2024-04-20 16:38:29,34.025054,-118.279057,,
2024-04-20 16:38:32,34.024965,-118.278978,,
2024-04-20 16:38:37,34.024908,-118.27889,,
2024-04-20 16:38:42,34.024837,-118.278821,,
2024-04-20 16:38:47,34.024771,-118.278719,,
2024-04-20 16:38:52,34.024724,-118.278609,,
2024-04-20 16:39:02,34.024631,-118.27856,,
2024-04-20 16:39:15,34.02454,-118.278533,,
2024-04-20 16:39:20,34.024534,-118.278478,,
2024-04-20 16:39:43,34.024615,-118.278384,,
2024-04-20 16:40:17,34.024571,-118.278521,,
2024-04-20 16:40:20,34.024561,-118.278502,,
2024-04-20 16:40:36,34.024659,-118.278515,,
2024-04-20 16:40:49,34.024706,-118.278642,,
2024-04-20 16:41:01,34.024703,-118.278811,,
2024-04-20 16:41:07,34.024798,-118.278985,,
2024-04-20 16:41:11,34.02483,-118.279102,,
2024-04-20 16:41:13,34.024943,-118.279078,,
2024-04-20 16:41:20,34.025011,-118.27917,,
2024-04-20 16:41:35,34.024903,-118.279191,,
2024-04-20 16:41:37,34.025016,-118.279175,,
2024-04-20 16:41:51,34.025047,-118.279288,,
2024-04-20 16:41:55,34.02507,-118.279417,,
2024-04-20 16:41:58,34.025069,-118.279535,,
2024-04-20 16:42:07,34.0251,-118.279237,,
2024-04-20 16:43:18,34.024986,-118.279202,,
2024-04-20 16:46:44,34.024896,-118.27922,,
2024-04-20 16:46:56,34.025061,-118.279145,,
2024-04-20 16:47:01,34.025162,-118.279111,,
2024-04-20 16:47:03,34.025065,-118.27913,,
2024-04-20 16:49:30,34.024953,-118.279088,,
2024-04-20 16:52:31,34.025033,-118.279144,,
2024-04-20 16:55:36,34.024967,-118.279049,,
2024-04-20 16:58:36,34.025043,-118.279112,,
2024-04-20 17:02:36,34.024961,-118.279195,,
2024-04-20 17:07:28,34.025028,-118.279121,,
2024-04-20 17:13:24,34.024886,-118.27915,,
2024-04-20 17:13:27,34.025028,-118.279338,,
2024-04-20 17:13:28,34.024886,-118.27915,,
2024-04-20 17:13:34,34.025134,-118.279281,,
2024-04-20 17:13:37,34.025157,-118.279313,,
2024-04-20 17:14:33,34.025157,-118.279313,,
2024-04-20 17:15:20,34.024776,-118.279109,,
2024-04-20 17:15:21,34.025109,-118.279283,,
2024-04-20 17:16:21,34.024927,-118.279688,,
2024-04-20 17:16:23,34.025088,-118.279249,,
2024-04-20 17:17:35,34.02505,-118.279227,,
2024-04-20 17:17:40,34.025097,-118.279264,,
2024-04-20 17:17:47,34.025148,-118.279171,,
2024-04-20 17:17:49,34.02506,-118.279223,,
2024-04-20 17:18:23,34.025144,-118.279267,,
2024-04-20 17:22:19,34.025046,-118.27927,,
2024-04-20 17:22:38,34.02495,-118.279275,,
2024-04-20 17:22:43,34.025055,-118.279248,,
2024-04-20 17:22:46,34.025147,-118.279298,,
2024-04-20 17:22:47,34.025156,-118.279147,,
2024-04-20 17:22:48,34.025152,-118.27915,,
2024-04-20 17:22:51,34.025152,-118.27915,,
2024-04-20 17:22:54,34.025103,-118.27926,,
2024-04-20 17:24:03,34.025152,-118.279168,,
2024-04-20 17:24:06,34.025227,-118.279049,,
2024-04-20 17:24:08,34.02516,-118.279144,,
2024-04-20 17:24:09,34.025086,-118.279243,,
2024-04-20 17:24:57,34.025168,-118.279298,,
2024-04-20 17:25:14,34.025082,-118.279191,,
2024-04-20 17:25:21,34.025194,-118.279233,,
2024-04-20 17:25:32,34.025047,-118.279345,,
2024-04-20 17:25:35,34.025017,-118.279332,,
2024-04-20 17:25:38,34.025017,-118.279332,,
2024-04-20 17:25:48,34.025017,-118.279332,,
2024-04-20 17:26:02,34.025017,-118.279332,,
2024-04-20 17:26:23,34.025017,-118.279332,,
2024-04-20 17:28:07,34.025028,-118.279147,,
2024-04-20 17:34:00,34.024903,-118.279204,,
2024-04-20 17:34:41,34.025052,-118.279174,,
2024-04-20 17:34:54,34.024957,-118.279162,,
2024-04-20 17:35:06,34.025048,-118.279157,,
2024-04-20 17:35:38,34.024829,-118.278986,,
2024-04-20 17:35:42,34.025055,-118.279144,,
2024-04-20 17:36:06,34.024961,-118.279179,,
2024-04-20 17:36:12,34.025054,-118.27915,,
2024-04-20 17:36:21,34.024961,-118.279132,,
2024-04-20 17:36:22,34.024965,-118.27913,,
2024-04-20 17:37:00,34.025076,-118.27915,,
2024-04-20 17:41:01,34.025082,-118.278973,,
2024-04-20 17:41:03,34.025066,-118.279124,,
2024-04-20 17:41:04,34.025059,-118.279144,,
2024-04-20 17:41:36,34.024898,-118.279203,,
2024-04-20 17:42:11,34.025018,-118.279174,,
2024-04-20 17:44:54,34.025096,-118.279091,,
2024-04-20 17:44:57,34.025087,-118.279074,,
2024-04-20 17:46:18,34.025032,-118.279168,,
2024-04-20 17:46:22,34.02486,-118.279074,,
2024-04-20 17:46:31,34.025061,-118.279147,,
2024-04-20 17:46:46,34.024969,-118.279189,,
2024-04-20 17:46:51,34.025013,-118.27917,,
2024-04-20 17:47:17,34.02484,-118.279191,,
2024-04-20 17:47:18,34.024998,-118.279185,,
2024-04-20 17:47:34,34.025096,-118.279169,,
2024-04-20 17:47:35,34.025055,-118.279176,,
2024-04-20 17:47:52,34.024957,-118.279189,,
2024-04-20 17:47:59,34.025047,-118.279155,,
2024-04-20 17:48:06,34.02496,-118.279184,,
2024-04-20 17:48:25,34.024924,-118.279204,,
2024-04-20 17:48:35,34.025009,-118.279179,,
2024-04-20 17:48:39,34.025108,-118.279143,,
2024-04-20 17:49:49,34.025013,-118.279151,,
2024-04-20 17:50:25,34.024872,-118.279199,,
2024-04-20 17:50:31,34.024998,-118.279153,,
2024-04-20 17:50:42,34.025046,-118.279131,,
2024-04-20 17:50:50,34.024899,-118.279072,,
2024-04-20 17:50:54,34.025048,-118.279146,,
2024-04-20 17:55:12,34.024944,-118.279201,,
2024-04-20 17:55:35,34.024944,-118.279201,,
2024-04-20 17:58:44,34.025035,-118.279189,,
2024-04-20 18:03:14,34.024945,-118.279215,,
2024-04-20 18:03:29,34.025062,-118.279158,,
2024-04-20 18:03:48,34.024947,-118.279215,,
2024-04-20 18:03:49,34.025062,-118.279158,,
2024-04-20 18:03:53,34.025062,-118.279158,,
2024-04-20 18:07:37,34.024965,-118.279166,,
2024-04-20 18:08:35,34.024954,-118.279212,,
2024-04-20 18:08:38,34.024954,-118.279212,,
2024-04-20 18:08:48,34.024953,-118.279212,,
2024-04-20 18:09:17,34.024953,-118.279212,,
2024-04-20 18:12:54,34.025039,-118.279127,,
2024-04-20 18:13:16,34.025022,-118.279249,,
2024-04-20 18:13:17,34.02503,-118.279291,,
2024-04-20 18:13:22,34.02503,-118.279291,,
2024-04-20 18:14:46,34.025059,-118.27915,,
2024-04-20 18:15:15,34.024931,-118.279166,,
2024-04-20 18:15:19,34.024831,-118.27918,,
2024-04-20 18:15:23,34.024723,-118.279191,,
2024-04-20 18:15:24,34.024742,-118.279173,,
2024-04-20 18:27:09,34.025003,-118.279194,,
2024-04-20 18:28:25,34.025142,-118.27911,,
2024-04-20 18:28:29,34.025242,-118.279109,,
2024-04-20 18:28:38,34.025318,-118.279025,,
2024-04-20 18:28:41,34.024944,-118.279206,,
2024-04-20 18:28:47,34.025103,-118.279195,,
2024-04-20 18:29:28,34.025194,-118.2792,,
2024-04-20 18:32:11,34.025011,-118.279307,,
2024-04-20 18:32:12,34.025192,-118.279192,,
2024-04-20 18:32:25,34.025172,-118.279204,,
2024-04-20 18:32:38,34.025011,-118.279307,,
2024-04-20 18:32:41,34.025181,-118.279208,,
2024-04-20 18:32:49,34.025011,-118.279307,,
2024-04-20 18:32:50,34.02518,-118.279207,,
2024-04-20 18:33:26,34.025082,-118.279191,,
2024-04-20 18:33:42,34.025153,-118.2792,,
2024-04-20 18:34:11,34.025044,-118.279299,,
2024-04-20 18:34:24,34.02487,-118.279335,,
2024-04-20 18:34:25,34.024999,-118.279253,,
2024-04-20 18:34:37,34.025172,-118.279207,,
2024-04-20 18:34:57,34.024995,-118.279259,,
2024-04-20 18:35:09,34.025138,-118.279208,,
2024-04-20 20:06:10,34.02506,-118.279269,,
2024-04-20 20:06:17,34.025198,-118.279283,,
2024-04-20 20:06:40,34.025058,-118.279352,,
2024-04-20 20:06:45,34.025182,-118.27921,,
2024-04-20 20:08:11,34.025081,-118.279133,,
2024-04-20 20:10:20,34.025011,-118.279203,,
2024-04-20 20:11:13,34.025095,-118.279249,,
2024-04-20 20:11:15,34.025186,-118.279257,,
2024-04-20 20:11:22,34.025224,-118.279147,,
2024-04-20 20:11:23,34.025075,-118.27924,,
2024-04-20 20:11:36,34.02516,-118.279165,,
2024-04-20 20:12:21,34.025125,-118.279277,,
2024-04-20 20:15:27,34.02516,-118.279161,,
2024-04-20 20:15:44,34.025087,-118.279225,,
2024-04-20 20:16:26,34.025211,-118.279163,,
2024-04-20 20:20:03,34.025032,-118.279199,,
2024-04-20 20:20:12,34.024938,-118.279197,,
2024-04-20 20:21:02,34.025197,-118.279219,,
2024-04-20 20:21:07,34.025277,-118.279269,,
2024-04-20 20:21:14,34.025302,-118.279135,,
2024-04-20 20:21:20,34.025043,-118.279191,,
2024-04-20 20:21:25,34.024914,-118.279135,,
2024-04-20 20:21:51,34.025015,-118.279246,,
2024-04-20 20:22:01,34.024925,-118.279278,,
2024-04-20 20:22:06,34.025087,-118.279233,,
2024-04-20 20:22:11,34.025194,-118.279211,,
2024-04-20 20:22:13,34.024997,-118.279215,,
2024-04-20 20:22:18,34.024914,-118.279134,,
2024-04-20 20:22:22,34.024844,-118.279051,,
2024-04-20 20:22:32,34.024939,-118.279161,,
2024-04-20 20:23:09,34.025046,-118.279213,,
2024-04-20 20:23:10,34.025178,-118.279293,,
2024-04-20 20:23:21,34.025072,-118.279324,,
2024-04-20 20:23:30,34.024987,-118.279264,,
2024-04-20 20:23:47,34.025077,-118.27923,,
2024-04-20 20:24:14,34.024965,-118.279142,,
2024-04-20 20:24:16,34.025055,-118.279155,,
2024-04-20 20:24:29,34.024969,-118.279202,,
2024-04-20 20:24:52,34.025093,-118.279229,,
2024-04-20 20:25:46,34.025025,-118.279131,,
2024-04-20 20:26:18,34.024923,-118.279136,,
2024-04-20 20:26:19,34.024923,-118.279138,,
2024-04-20 20:26:22,34.025053,-118.279169,,
2024-04-20 20:27:34,34.024964,-118.279142,,
2024-04-20 20:29:24,34.025041,-118.279225,,
2024-04-20 20:29:25,34.025178,-118.279224,,
2024-04-20 20:29:37,34.025049,-118.279124,,
2024-04-20 20:29:50,34.025113,-118.279217,,
2024-04-20 20:30:45,34.025028,-118.27926,,
2024-04-20 20:30:56,34.024959,-118.279182,,
2024-04-20 20:31:00,34.024947,-118.279068,,
2024-04-20 20:31:39,34.024913,-118.279188,,
2024-04-20 20:31:51,34.025034,-118.27919,,
2024-04-20 20:32:30,34.024935,-118.279166,,
2024-04-20 20:32:40,34.025029,-118.279181,,
2024-04-20 20:33:54,34.025149,-118.279183,,
2024-04-20 20:34:00,34.025058,-118.279161,,
2024-04-20 20:34:01,34.02516,-118.279179,,
2024-04-20 20:39:18,34.024958,-118.279128,,
2024-04-20 20:39:29,34.025051,-118.279257,,
2024-04-20 20:39:34,34.025061,-118.279371,,
2024-04-20 20:39:58,34.025013,-118.279242,,
2024-04-20 20:40:12,34.02508,-118.279167,,
2024-04-20 20:40:53,34.024971,-118.279172,,
2024-04-20 20:41:29,34.025079,-118.279137,,
2024-04-20 20:41:35,34.025175,-118.279149,,
2024-04-20 20:42:47,34.025036,-118.279129,,
2024-04-20 20:42:48,34.024969,-118.279211,,
2024-04-20 20:45:32,34.025068,-118.279308,,
2024-04-20 20:45:40,34.025012,-118.279202,,
2024-04-20 20:45:59,34.025128,-118.279213,,
2024-04-20 20:46:04,34.025015,-118.279232,,
2024-04-20 20:47:43,34.024931,-118.279182,,
2024-04-20 20:48:02,34.024857,-118.279364,,
2024-04-20 20:48:04,34.024916,-118.279186,,
2024-04-20 20:48:10,34.024916,-118.279186,,
2024-04-20 20:48:18,34.025144,-118.279211,,
2024-04-20 20:49:42,34.025047,-118.279176,,
2024-04-20 20:49:44,34.024934,-118.279203,,
2024-04-20 20:50:17,34.025024,-118.279121,,
2024-04-20 20:50:18,34.0249,-118.279137,,
2024-04-20 20:50:25,34.024862,-118.279038,,
2024-04-20 20:50:33,34.02483,-118.278926,,
2024-04-20 20:50:44,34.024734,-118.278906,,
2024-04-20 20:50:50,34.024712,-118.278756,,
2024-04-20 20:50:57,34.024644,-118.278658,,
2024-04-20 20:51:04,34.024587,-118.278558,,
2024-04-20 20:51:28,34.024626,-118.278674,,
2024-04-20 20:51:35,34.024577,-118.278536,,
2024-04-20 20:51:53,34.024517,-118.278451,,
2024-04-20 20:51:55,34.024474,-118.278411,,
2024-04-20 20:51:59,34.024403,-118.278238,,
2024-04-20 20:52:01,34.024453,-118.278332,,
2024-04-20 20:52:02,34.024531,-118.27846,,
2024-04-20 20:52:09,34.024625,-118.278434,,
2024-04-20 20:52:17,34.024705,-118.278362,,
2024-04-20 20:52:23,34.024782,-118.278304,,
2024-04-20 20:52:30,34.024877,-118.278265,,
2024-04-20 20:52:39,34.024921,-118.278365,,
2024-04-20 20:52:43,34.024979,-118.278457,,
2024-04-20 20:52:49,34.025026,-118.278551,,
2024-04-20 20:53:08,34.025118,-118.27856,,
2024-04-20 20:53:49,34.025203,-118.278654,,
2024-04-20 20:58:13,34.025121,-118.278702,,
2024-04-20 20:58:19,34.025032,-118.278727,,
2024-04-20 20:58:25,34.025039,-118.278612,,
2024-04-20 20:58:33,34.025005,-118.278503,,
2024-04-20 20:58:40,34.024962,-118.278402,,
2024-04-20 20:58:49,34.024919,-118.278302,,
2024-04-20 20:58:59,34.024774,-118.278372,,
2024-04-20 20:59:07,34.024667,-118.278411,,
2024-04-20 20:59:16,34.024584,-118.278459,,
2024-04-20 20:59:51,34.024528,-118.278371,,
2024-04-20 21:00:06,34.024507,-118.278254,,
2024-04-20 21:00:11,34.024525,-118.27839,,
2024-04-20 21:00:15,34.0245,-118.278559,,
2024-04-20 21:00:29,34.024404,-118.278512,,
2024-04-20 21:00:35,34.024468,-118.278659,,
2024-04-20 21:00:44,34.024607,-118.278814,,
2024-04-20 21:00:45,34.024527,-118.278602,,
2024-04-20 21:00:49,34.024607,-118.278536,,
2024-04-20 21:00:56,34.024693,-118.278588,,
2024-04-20 21:01:05,34.024825,-118.278604,,
2024-04-20 21:01:10,34.024854,-118.278733,,
