timestamp,latitude,longitude
"04/20/2024, 12:52:06 PM",34.021716,-118.281843
"04/20/2024, 12:52:07 PM",34.021699,-118.282509
"04/20/2024, 12:52:13 PM",34.021701,-118.282202
"04/20/2024, 12:52:14 PM",34.021683,-118.282344
"04/20/2024, 12:52:25 PM",34.021693,-118.282142
"04/20/2024, 12:52:33 PM",34.021720,-118.281914
"04/20/2024, 12:52:34 PM",34.021710,-118.281769
"04/20/2024, 12:52:35 PM",34.021802,-118.282442
"04/20/2024, 12:52:40 PM",34.021737,-118.281915
"04/20/2024, 12:52:41 PM",34.021810,-118.282523
"04/20/2024, 12:52:48 PM",34.021717,-118.281836
"04/20/2024, 12:52:54 PM",34.021744,-118.282088
"04/20/2024, 12:52:55 PM",34.021817,-118.282462
"04/20/2024, 12:53:07 PM",34.021789,-118.282288
"04/20/2024, 12:53:16 PM",34.021728,-118.281920
"04/20/2024, 12:53:22 PM",34.021707,-118.281861
"04/20/2024, 12:53:23 PM",34.021795,-118.282431
"04/20/2024, 12:53:29 PM",34.021722,-118.281842
"04/20/2024, 12:53:36 PM",34.021712,-118.281819
"04/20/2024, 12:53:37 PM",34.021790,-118.282425
"04/20/2024, 12:53:47 PM",34.021745,-118.282070
"04/20/2024, 12:53:54 PM",34.021746,-118.282119
"04/20/2024, 12:53:55 PM",34.021822,-118.282429
"04/20/2024, 12:54:07 PM",34.021791,-118.282254
"04/20/2024, 12:54:15 PM",34.021747,-118.282081
"04/20/2024, 12:54:16 PM",34.021781,-118.282488
"04/20/2024, 12:54:22 PM",34.021716,-118.281874
"04/20/2024, 12:54:23 PM",34.021826,-118.282375
"04/20/2024, 12:54:29 PM",34.021727,-118.281822
"04/20/2024, 12:54:30 PM",34.021790,-118.282389
"04/20/2024, 12:54:36 PM",34.021710,-118.281844
"04/20/2024, 12:54:43 PM",34.021718,-118.281830
"04/20/2024, 12:54:49 PM",34.021715,-118.281857
"04/20/2024, 12:54:56 PM",34.021719,-118.281831
"04/20/2024, 12:55:02 PM",34.021716,-118.281843
"04/20/2024, 12:55:08 PM",34.021709,-118.281821
"04/20/2024, 12:55:09 PM",34.021754,-118.282446
"04/20/2024, 12:55:15 PM",34.021708,-118.281859
"04/20/2024, 12:55:16 PM",34.021838,-118.282430
"04/20/2024, 12:55:22 PM",34.021733,-118.281833
"04/20/2024, 12:55:28 PM",34.021711,-118.281836
"04/20/2024, 12:55:35 PM",34.021702,-118.281840
"04/20/2024, 12:55:44 PM",34.021745,-118.282046
"04/20/2024, 12:55:45 PM",34.021833,-118.282405
"04/20/2024, 12:55:51 PM",34.021791,-118.282189
"04/20/2024, 12:56:04 PM",34.021846,-118.282362
"04/20/2024, 12:56:15 PM",34.021771,-118.282052
"04/20/2024, 12:56:16 PM",34.021793,-118.282489
"04/20/2024, 12:56:22 PM",34.021713,-118.281908
"04/20/2024, 12:56:28 PM",34.021713,-118.281864
"04/20/2024, 12:56:39 PM",34.021747,-118.282080
"04/20/2024, 12:56:45 PM",34.021731,-118.281882
"04/20/2024, 12:56:46 PM",34.021757,-118.282501
"04/20/2024, 12:56:52 PM",34.021701,-118.281857
"04/20/2024, 12:56:58 PM",34.021710,-118.281848
"04/20/2024, 12:56:59 PM",34.021797,-118.282438
"04/20/2024, 12:57:06 PM",34.021732,-118.281922
"04/20/2024, 12:57:07 PM",34.021817,-118.282394
"04/20/2024, 12:57:13 PM",34.021722,-118.281822
"04/20/2024, 12:57:19 PM",34.021716,-118.281832
"04/20/2024, 12:57:20 PM",34.021780,-118.282413
"04/20/2024, 12:57:26 PM",34.021709,-118.281846
"04/20/2024, 12:57:32 PM",34.021727,-118.281844
"04/20/2024, 12:57:33 PM",34.021808,-118.282483
"04/20/2024, 12:57:39 PM",34.021715,-118.281856
"04/20/2024, 12:57:45 PM",34.021719,-118.281836
"04/20/2024, 12:57:46 PM",34.021788,-118.282439
"04/20/2024, 12:57:53 PM",34.021710,-118.281828
"04/20/2024, 12:58:00 PM",34.021717,-118.281848
"04/20/2024, 12:58:12 PM",34.021750,-118.282152
"04/20/2024, 12:58:19 PM",34.021734,-118.281917
"04/20/2024, 12:58:29 PM",34.021788,-118.282253
"04/20/2024, 12:58:35 PM",34.021746,-118.282041
"04/20/2024, 12:58:36 PM",34.021800,-118.282445
"04/20/2024, 12:58:42 PM",34.021719,-118.281866
"04/20/2024, 12:58:48 PM",34.021716,-118.281828
"04/20/2024, 12:58:49 PM",34.021812,-118.282398
"04/20/2024, 12:58:56 PM",34.021716,-118.281814
"04/20/2024, 12:59:04 PM",34.021740,-118.282057
"04/20/2024, 12:59:05 PM",34.021789,-118.282468
"04/20/2024, 12:59:14 PM",34.021746,-118.282099
"04/20/2024, 12:59:20 PM",34.021722,-118.281862
"04/20/2024, 12:59:21 PM",34.021771,-118.282482
"04/20/2024, 12:59:28 PM",34.021738,-118.282106
"04/20/2024, 12:59:36 PM",34.021714,-118.281848
"04/20/2024, 12:59:43 PM",34.021714,-118.281826
"04/20/2024, 12:59:44 PM",34.021776,-118.282501
"04/20/2024, 12:59:50 PM",34.021720,-118.281898
"04/20/2024, 12:59:56 PM",34.021726,-118.282095
"04/20/2024, 12:59:57 PM",34.021773,-118.282565
"04/20/2024, 1:00:03 PM",34.021754,-118.282325
"04/20/2024, 1:00:04 PM",34.021798,-118.282531
"04/20/2024, 1:00:10 PM",34.021743,-118.282066
"04/20/2024, 1:00:16 PM",34.021720,-118.281875
"04/20/2024, 1:00:17 PM",34.021828,-118.282462
"04/20/2024, 1:00:23 PM",34.021725,-118.281837
"04/20/2024, 1:00:32 PM",34.021708,-118.281790
"04/20/2024, 1:00:39 PM",34.021752,-118.281988
"04/20/2024, 1:00:40 PM",34.021807,-118.282475
"04/20/2024, 1:00:52 PM",34.021783,-118.282307
"04/20/2024, 1:01:04 PM",34.021743,-118.282274
"04/20/2024, 1:01:16 PM",34.021784,-118.282287
"04/20/2024, 1:01:28 PM",34.021792,-118.282316
"04/20/2024, 1:01:40 PM",34.021780,-118.282322
"04/20/2024, 1:01:52 PM",34.021765,-118.282305
"04/20/2024, 1:01:58 PM",34.021754,-118.282227
"04/20/2024, 1:01:59 PM",34.021826,-118.282409
"04/20/2024, 1:02:11 PM",34.021798,-118.282258
"04/20/2024, 1:02:23 PM",34.021792,-118.282288
"04/20/2024, 1:02:35 PM",34.021777,-118.282281
"04/20/2024, 1:02:47 PM",34.021777,-118.282317
"04/20/2024, 1:02:59 PM",34.021780,-118.282333
"04/20/2024, 1:03:11 PM",34.021793,-118.282286
"04/20/2024, 1:03:23 PM",34.021774,-118.282298
"04/20/2024, 1:03:35 PM",34.021807,-118.282254
"04/20/2024, 1:03:47 PM",34.021796,-118.282265
"04/20/2024, 1:03:59 PM",34.021806,-118.282265
"04/20/2024, 1:04:11 PM",34.021790,-118.282422
"04/20/2024, 1:04:23 PM",34.021770,-118.282267
"04/20/2024, 1:04:35 PM",34.021779,-118.282295
"04/20/2024, 1:04:47 PM",34.021778,-118.282439
"04/20/2024, 1:04:59 PM",34.021761,-118.282280
"04/20/2024, 1:05:11 PM",34.021769,-118.282284
"04/20/2024, 1:05:23 PM",34.021749,-118.282322
"04/20/2024, 1:05:35 PM",34.021770,-118.282277
"04/20/2024, 1:05:47 PM",34.021791,-118.282244
"04/20/2024, 1:05:56 PM",34.021748,-118.282090
"04/20/2024, 1:06:04 PM",34.021758,-118.282292
"04/20/2024, 1:06:05 PM",34.021779,-118.282462
"04/20/2024, 1:06:17 PM",34.021762,-118.282297
"04/20/2024, 1:06:29 PM",34.021764,-118.282270
"04/20/2024, 1:06:40 PM",34.021734,-118.282082
"04/20/2024, 1:06:46 PM",34.021724,-118.281912
"04/20/2024, 1:06:47 PM",34.021818,-118.282472
"04/20/2024, 1:06:59 PM",34.021789,-118.282286
"04/20/2024, 1:07:11 PM",34.021773,-118.282313
"04/20/2024, 1:07:23 PM",34.021751,-118.282340
"04/20/2024, 1:07:35 PM",34.021777,-118.282334
"04/20/2024, 1:07:47 PM",34.021782,-118.282306
"04/20/2024, 1:07:59 PM",34.021769,-118.282301
"04/20/2024, 1:08:11 PM",34.021769,-118.282288
"04/20/2024, 1:08:22 PM",34.021742,-118.282097
"04/20/2024, 1:08:23 PM",34.021781,-118.282506
"04/20/2024, 1:08:29 PM",34.021720,-118.281903
"04/20/2024, 1:08:30 PM",34.021784,-118.282523
"04/20/2024, 1:08:36 PM",34.021719,-118.281878
"04/20/2024, 1:08:43 PM",34.021716,-118.281798
"04/20/2024, 1:08:44 PM",34.021777,-118.282501
"04/20/2024, 1:08:51 PM",34.021710,-118.281846
"04/20/2024, 1:08:52 PM",34.021810,-118.282503
"04/20/2024, 1:08:58 PM",34.021764,-118.282153
"04/20/2024, 1:09:10 PM",34.021775,-118.282328
"04/20/2024, 1:09:22 PM",34.021790,-118.282290
"04/20/2024, 1:09:31 PM",34.021772,-118.282283
"04/20/2024, 1:09:32 PM",34.021792,-118.282482
"04/20/2024, 1:09:44 PM",34.021772,-118.282312
"04/20/2024, 1:09:56 PM",34.021759,-118.282324
"04/20/2024, 1:10:08 PM",34.021761,-118.282288
"04/20/2024, 1:10:20 PM",34.021748,-118.282316
"04/20/2024, 1:10:32 PM",34.021763,-118.282311
"04/20/2024, 1:10:44 PM",34.021816,-118.282458
"04/20/2024, 1:10:56 PM",34.021790,-118.282294
"04/20/2024, 1:11:08 PM",34.021786,-118.282320
"04/20/2024, 1:11:22 PM",34.021816,-118.282489
"04/20/2024, 1:11:34 PM",34.021790,-118.282313
"04/20/2024, 1:11:46 PM",34.021762,-118.282331
"04/20/2024, 1:12:05 PM",34.021776,-118.282504
"04/20/2024, 1:12:17 PM",34.021753,-118.282254
"04/20/2024, 1:12:29 PM",34.021779,-118.282138
"04/20/2024, 1:12:41 PM",34.021772,-118.282310
"04/20/2024, 1:12:49 PM",34.021759,-118.282084
"04/20/2024, 1:12:50 PM",34.021839,-118.282421
"04/20/2024, 1:12:56 PM",34.021781,-118.282126
"04/20/2024, 1:13:28 PM",34.021735,-118.282334
"04/20/2024, 1:13:40 PM",34.021775,-118.282327
"04/20/2024, 1:13:52 PM",34.021752,-118.282315
"04/20/2024, 1:14:04 PM",34.021762,-118.282296
"04/20/2024, 1:14:16 PM",34.021760,-118.282290
"04/20/2024, 1:14:28 PM",34.021773,-118.282295
"04/20/2024, 1:14:40 PM",34.021747,-118.282291
"04/20/2024, 1:14:52 PM",34.021762,-118.282310
"04/20/2024, 1:15:04 PM",34.021757,-118.282309
"04/20/2024, 1:15:16 PM",34.021758,-118.282312
"04/20/2024, 1:15:28 PM",34.021767,-118.282277
"04/20/2024, 1:15:40 PM",34.021751,-118.282321
"04/20/2024, 1:15:52 PM",34.021757,-118.282283
"04/20/2024, 1:16:04 PM",34.021757,-118.282311
"04/20/2024, 1:16:16 PM",34.021767,-118.282304
"04/20/2024, 1:16:28 PM",34.021773,-118.282288
"04/20/2024, 1:16:40 PM",34.021777,-118.282254
"04/20/2024, 1:16:52 PM",34.021758,-118.282284
"04/20/2024, 1:17:04 PM",34.021744,-118.282309
"04/20/2024, 1:17:16 PM",34.021775,-118.282325
"04/20/2024, 1:17:28 PM",34.021759,-118.282285
"04/20/2024, 1:17:40 PM",34.021771,-118.282250
"04/20/2024, 1:17:52 PM",34.021776,-118.282290
"04/20/2024, 1:18:04 PM",34.021770,-118.282289
"04/20/2024, 1:18:16 PM",34.021754,-118.282268
"04/20/2024, 1:18:28 PM",34.021756,-118.282283
"04/20/2024, 1:18:40 PM",34.021776,-118.282267
"04/20/2024, 1:18:52 PM",34.021777,-118.282258
"04/20/2024, 1:19:04 PM",34.021773,-118.282287
"04/20/2024, 1:19:10 PM",34.021737,-118.282115
"04/20/2024, 1:19:11 PM",34.021784,-118.282403
"04/20/2024, 1:19:18 PM",34.021737,-118.281932
"04/20/2024, 1:19:19 PM",34.021788,-118.282378
"04/20/2024, 1:19:25 PM",34.021715,-118.281830
"04/20/2024, 1:19:33 PM",34.021745,-118.282087
"04/20/2024, 1:19:34 PM",34.021813,-118.282448
"04/20/2024, 1:19:40 PM",34.021727,-118.281882
"04/20/2024, 1:19:46 PM",34.021748,-118.282152
"04/20/2024, 1:19:47 PM",34.021833,-118.282410
"04/20/2024, 1:19:53 PM",34.021761,-118.282047
"04/20/2024, 1:19:59 PM",34.021727,-118.281896
"04/20/2024, 1:20:00 PM",34.021733,-118.282315
"04/20/2024, 1:20:06 PM",34.021691,-118.281795
"04/20/2024, 1:20:18 PM",34.021765,-118.282249
"04/20/2024, 1:20:30 PM",34.021769,-118.282305
"04/20/2024, 1:20:42 PM",34.021771,-118.282259
"04/20/2024, 1:20:48 PM",34.021725,-118.281970
"04/20/2024, 1:20:49 PM",34.021844,-118.282450
"04/20/2024, 1:20:55 PM",34.021734,-118.281849
"04/20/2024, 1:21:01 PM",34.021711,-118.281842
"04/20/2024, 1:21:02 PM",34.021804,-118.282367
"04/20/2024, 1:21:08 PM",34.021715,-118.281819
"04/20/2024, 1:21:15 PM",34.021720,-118.281818
"04/20/2024, 1:21:21 PM",34.021723,-118.281865
"04/20/2024, 1:21:22 PM",34.021824,-118.282339
"04/20/2024, 1:21:28 PM",34.021715,-118.281816
"04/20/2024, 1:21:35 PM",34.021711,-118.281829
"04/20/2024, 1:21:41 PM",34.021716,-118.281852
"04/20/2024, 1:21:42 PM",34.021772,-118.282393
"04/20/2024, 1:21:49 PM",34.021707,-118.281818
"04/20/2024, 1:21:55 PM",34.021713,-118.281882
"04/20/2024, 1:22:01 PM",34.021724,-118.281809
"04/20/2024, 1:22:02 PM",34.021791,-118.282420
"04/20/2024, 1:22:08 PM",34.021715,-118.281848
"04/20/2024, 1:22:15 PM",34.021707,-118.281808
"04/20/2024, 1:22:16 PM",34.021823,-118.282405
"04/20/2024, 1:22:25 PM",34.021758,-118.282046
"04/20/2024, 1:22:26 PM",34.021777,-118.282479
"04/20/2024, 1:22:32 PM",34.021751,-118.282243
"04/20/2024, 1:22:44 PM",34.021765,-118.282290
"04/20/2024, 1:22:56 PM",34.021757,-118.282304
"04/20/2024, 1:23:08 PM",34.021764,-118.282309
"04/20/2024, 1:23:20 PM",34.021754,-118.282311
"04/20/2024, 1:23:27 PM",34.021734,-118.282111
"04/20/2024, 1:23:33 PM",34.021725,-118.281866
"04/20/2024, 1:23:34 PM",34.021809,-118.282402
"04/20/2024, 1:23:40 PM",34.021722,-118.281840
"04/20/2024, 1:23:47 PM",34.021704,-118.281825
"04/20/2024, 1:23:55 PM",34.021740,-118.282067
"04/20/2024, 1:24:07 PM",34.021805,-118.282334
"04/20/2024, 1:24:19 PM",34.021758,-118.282364
"04/20/2024, 1:24:31 PM",34.021756,-118.282323
"04/20/2024, 1:24:43 PM",34.021761,-118.282316
"04/20/2024, 1:24:55 PM",34.021804,-118.282292
"04/20/2024, 1:25:07 PM",34.021784,-118.282271
"04/20/2024, 1:25:19 PM",34.021770,-118.282292
"04/20/2024, 1:25:31 PM",34.021746,-118.282256
"04/20/2024, 1:25:43 PM",34.021755,-118.282307
"04/20/2024, 1:25:55 PM",34.021751,-118.282334
"04/20/2024, 1:26:07 PM",34.021769,-118.282300
"04/20/2024, 1:26:19 PM",34.021756,-118.282321
"04/20/2024, 1:26:31 PM",34.021769,-118.282345
"04/20/2024, 1:26:43 PM",34.021762,-118.282300
"04/20/2024, 1:26:55 PM",34.021763,-118.282325
"04/20/2024, 1:27:07 PM",34.021791,-118.282276
"04/20/2024, 1:27:19 PM",34.021741,-118.282352
"04/20/2024, 1:27:31 PM",34.021781,-118.282312
"04/20/2024, 1:27:43 PM",34.021771,-118.282274
"04/20/2024, 1:27:55 PM",34.021763,-118.282321
"04/20/2024, 1:28:07 PM",34.021760,-118.282310
"04/20/2024, 1:28:19 PM",34.021770,-118.282321
"04/20/2024, 1:28:31 PM",34.021773,-118.282320
"04/20/2024, 1:28:43 PM",34.021774,-118.282293
"04/20/2024, 1:28:55 PM",34.021765,-118.282311
"04/20/2024, 1:29:07 PM",34.021781,-118.282455
"04/20/2024, 1:29:19 PM",34.021763,-118.282292
"04/20/2024, 1:29:31 PM",34.021766,-118.282310
"04/20/2024, 1:29:43 PM",34.021772,-118.282305
"04/20/2024, 1:29:55 PM",34.021773,-118.282295
"04/20/2024, 1:30:07 PM",34.021764,-118.282270
"04/20/2024, 1:30:15 PM",34.021743,-118.281996
"04/20/2024, 1:30:21 PM",34.021720,-118.281849
"04/20/2024, 1:30:22 PM",34.021771,-118.282447
"04/20/2024, 1:30:28 PM",34.021708,-118.281867
"04/20/2024, 1:30:29 PM",34.021800,-118.282449
"04/20/2024, 1:30:35 PM",34.021724,-118.281864
"04/20/2024, 1:30:36 PM",34.021835,-118.282438
"04/20/2024, 1:30:42 PM",34.021729,-118.281852
"04/20/2024, 1:30:52 PM",34.021700,-118.281801
"04/20/2024, 1:30:53 PM",34.021805,-118.282431
"04/20/2024, 1:30:59 PM",34.021733,-118.281894
"04/20/2024, 1:31:05 PM",34.021713,-118.281852
"04/20/2024, 1:31:06 PM",34.021814,-118.282487
"04/20/2024, 1:31:15 PM",34.021782,-118.282271
"04/20/2024, 1:31:27 PM",34.021760,-118.282336
"04/20/2024, 1:31:39 PM",34.021773,-118.282295
"04/20/2024, 1:31:50 PM",34.021801,-118.282262
"04/20/2024, 1:31:51 PM",34.021811,-118.282484
"04/20/2024, 1:32:02 PM",34.021786,-118.282313
"04/20/2024, 1:32:03 PM",34.021805,-118.282488
"04/20/2024, 1:32:14 PM",34.021781,-118.282317
"04/20/2024, 1:32:15 PM",34.021802,-118.282498
"04/20/2024, 1:32:26 PM",34.021779,-118.282324
"04/20/2024, 1:32:27 PM",34.021783,-118.282514
"04/20/2024, 1:32:38 PM",34.021765,-118.282336
"04/20/2024, 1:32:39 PM",34.021781,-118.282489
"04/20/2024, 1:32:50 PM",34.021763,-118.282317
"04/20/2024, 1:32:51 PM",34.021787,-118.282498
"04/20/2024, 1:33:02 PM",34.021768,-118.282324
"04/20/2024, 1:33:03 PM",34.021798,-118.282481
"04/20/2024, 1:33:14 PM",34.021776,-118.282311
"04/20/2024, 1:33:15 PM",34.021791,-118.282436
"04/20/2024, 1:33:26 PM",34.021771,-118.282278
"04/20/2024, 1:33:27 PM",34.021799,-118.282497
"04/20/2024, 1:33:38 PM",34.021776,-118.282313
"04/20/2024, 1:33:39 PM",34.021822,-118.282435
"04/20/2024, 1:33:45 PM",34.021746,-118.281984
"04/20/2024, 1:33:57 PM",34.021765,-118.282252
"04/20/2024, 1:34:03 PM",34.021740,-118.282015
"04/20/2024, 1:34:04 PM",34.021788,-118.282358
"04/20/2024, 1:34:10 PM",34.021718,-118.281850
"04/20/2024, 1:34:52 PM",34.021743,-118.282704
"04/20/2024, 1:34:58 PM",34.021732,-118.282370
"04/20/2024, 1:34:59 PM",34.021793,-118.282617
"04/20/2024, 1:35:05 PM",34.021759,-118.282212
"04/20/2024, 1:35:06 PM",34.021774,-118.282509
"04/20/2024, 1:35:12 PM",34.021739,-118.282083
"04/20/2024, 1:35:20 PM",34.021778,-118.281918
"04/20/2024, 1:35:21 PM",34.021749,-118.282550
"04/20/2024, 1:35:27 PM",34.021710,-118.282084
"04/20/2024, 1:35:33 PM",34.021709,-118.281948
"04/20/2024, 1:35:34 PM",34.021780,-118.282097
"04/20/2024, 1:35:41 PM",34.021739,-118.281783
"04/20/2024, 1:35:48 PM",34.021732,-118.282465
"04/20/2024, 1:35:55 PM",34.021721,-118.282192
"04/20/2024, 1:36:03 PM",34.021717,-118.281987
"04/20/2024, 1:36:11 PM",34.021712,-118.281836
"04/20/2024, 1:36:12 PM",34.021862,-118.282378
"04/20/2024, 1:36:18 PM",34.021749,-118.281875
"04/20/2024, 1:36:25 PM",34.021715,-118.281803
"04/20/2024, 1:36:32 PM",34.021719,-118.282210
"04/20/2024, 1:36:43 PM",34.021715,-118.281982
"04/20/2024, 1:36:44 PM",34.021737,-118.282560
"04/20/2024, 1:36:50 PM",34.021717,-118.281969
"04/20/2024, 1:36:56 PM",34.021795,-118.282288
"04/20/2024, 1:37:34 PM",34.021795,-118.282288
"04/20/2024, 1:37:47 PM",34.022013,-118.282630
"04/20/2024, 1:37:55 PM",34.022142,-118.282472
"04/20/2024, 1:38:29 PM",34.021720,-118.281812
"04/20/2024, 1:38:35 PM",34.021759,-118.282497
"04/20/2024, 1:38:45 PM",34.021736,-118.282249
"04/20/2024, 1:38:51 PM",34.021763,-118.282161
"04/20/2024, 1:38:52 PM",34.021823,-118.282466
"04/20/2024, 1:38:58 PM",34.021766,-118.282105
"04/20/2024, 1:39:04 PM",34.021738,-118.282054
"04/20/2024, 1:39:05 PM",34.021799,-118.282465
"04/20/2024, 1:39:11 PM",34.021742,-118.282041
"04/20/2024, 1:39:19 PM",34.021750,-118.282217
"04/20/2024, 1:39:31 PM",34.021758,-118.282335
"04/20/2024, 1:39:34 PM",34.021746,-118.282201
"04/20/2024, 1:39:36 PM",34.021781,-118.282455
"04/20/2024, 1:39:42 PM",34.021737,-118.282033
"04/20/2024, 1:39:43 PM",34.021783,-118.282475
"04/20/2024, 1:39:49 PM",34.021719,-118.281880
"04/20/2024, 1:39:55 PM",34.021723,-118.281844
"04/20/2024, 1:39:56 PM",34.021753,-118.282399
"04/20/2024, 1:40:02 PM",34.021703,-118.281837
"04/20/2024, 1:40:12 PM",34.021737,-118.282053
"04/20/2024, 1:40:13 PM",34.021751,-118.282475
"04/20/2024, 1:40:19 PM",34.021712,-118.281882
"04/20/2024, 1:40:20 PM",34.021824,-118.282455
"04/20/2024, 1:40:28 PM",34.021770,-118.282088
"04/20/2024, 1:40:34 PM",34.021747,-118.282037
"04/20/2024, 1:40:35 PM",34.021774,-118.282548
"04/20/2024, 1:40:41 PM",34.021747,-118.282271
"04/20/2024, 1:40:51 PM",34.021746,-118.282103
"04/20/2024, 1:40:52 PM",34.021775,-118.282490
"04/20/2024, 1:40:58 PM",34.021716,-118.281890
"04/20/2024, 1:41:05 PM",34.021748,-118.282157
"04/20/2024, 1:41:06 PM",34.021778,-118.282476
"04/20/2024, 1:41:18 PM",34.021746,-118.282151
"04/20/2024, 1:41:30 PM",34.021777,-118.282328
"04/20/2024, 1:41:42 PM",34.021767,-118.282336
"04/20/2024, 1:41:54 PM",34.021781,-118.282294
"04/20/2024, 1:42:00 PM",34.021766,-118.282261
"04/20/2024, 1:42:01 PM",34.021794,-118.282487
"04/20/2024, 1:42:07 PM",34.021748,-118.282108
"04/20/2024, 1:42:08 PM",34.021801,-118.282517
"04/20/2024, 1:42:14 PM",34.021766,-118.282243
"04/20/2024, 1:42:22 PM",34.021737,-118.282099
"04/20/2024, 1:42:23 PM",34.021799,-118.282448
"04/20/2024, 1:42:29 PM",34.021724,-118.281866
"04/20/2024, 1:42:30 PM",34.021773,-118.282450
"04/20/2024, 1:42:42 PM",34.021747,-118.282183
"04/20/2024, 1:42:48 PM",34.021725,-118.281884
"04/20/2024, 1:43:24 PM",34.021705,-118.281757
"04/20/2024, 1:43:30 PM",34.021730,-118.282537
"04/20/2024, 1:43:37 PM",34.021715,-118.281953
"04/20/2024, 1:43:44 PM",34.021721,-118.281806
"04/20/2024, 1:43:45 PM",34.021822,-118.282447
"04/20/2024, 1:43:57 PM",34.021759,-118.282076
"04/20/2024, 1:44:03 PM",34.021718,-118.281892
"04/20/2024, 1:44:04 PM",34.021779,-118.282437
"04/20/2024, 1:44:10 PM",34.021713,-118.281852
"04/20/2024, 1:44:16 PM",34.021721,-118.281878
"04/20/2024, 1:44:17 PM",34.021783,-118.282433
"04/20/2024, 1:44:23 PM",34.021714,-118.281834
"04/20/2024, 1:44:24 PM",34.021796,-118.282461
"04/20/2024, 1:44:30 PM",34.021720,-118.281859
"04/20/2024, 1:44:37 PM",34.021716,-118.281822
"04/20/2024, 1:44:38 PM",34.021772,-118.282468
"04/20/2024, 1:44:44 PM",34.021711,-118.281870
"04/20/2024, 1:44:50 PM",34.021716,-118.281835
"04/20/2024, 1:44:51 PM",34.021799,-118.282414
"04/20/2024, 1:44:57 PM",34.021723,-118.281854
"04/20/2024, 1:45:05 PM",34.021711,-118.281801
"04/20/2024, 1:45:06 PM",34.021778,-118.282437
"04/20/2024, 1:45:12 PM",34.021715,-118.281874
"04/20/2024, 1:45:13 PM",34.021809,-118.282417
"04/20/2024, 1:45:25 PM",34.021784,-118.282262
"04/20/2024, 1:45:31 PM",34.021747,-118.282034
"04/20/2024, 1:45:32 PM",34.021819,-118.282408
"04/20/2024, 1:45:44 PM",34.021789,-118.282238
"04/20/2024, 1:45:52 PM",34.021744,-118.282097
"04/20/2024, 1:45:53 PM",34.021792,-118.282427
"04/20/2024, 1:46:04 PM",34.021746,-118.282072
"04/20/2024, 1:46:10 PM",34.021721,-118.281898
"04/20/2024, 1:46:11 PM",34.021803,-118.282466
"04/20/2024, 1:46:17 PM",34.021757,-118.282125
"04/20/2024, 1:46:18 PM",34.021825,-118.282426
"04/20/2024, 1:46:30 PM",34.021797,-118.282270
"04/20/2024, 1:46:42 PM",34.021785,-118.282263
"04/20/2024, 1:46:54 PM",34.021771,-118.282272
"04/20/2024, 1:47:06 PM",34.021761,-118.282320
"04/20/2024, 1:47:18 PM",34.021776,-118.282312
"04/20/2024, 1:47:30 PM",34.021752,-118.282313
"04/20/2024, 1:47:42 PM",34.021782,-118.282322
"04/20/2024, 1:47:54 PM",34.021767,-118.282312
"04/20/2024, 1:48:06 PM",34.021766,-118.282319
"04/20/2024, 1:48:18 PM",34.021784,-118.282318
"04/20/2024, 1:48:30 PM",34.021763,-118.282293
"04/20/2024, 1:48:42 PM",34.021773,-118.282306
"04/20/2024, 1:48:54 PM",34.021781,-118.282279
"04/20/2024, 1:49:06 PM",34.021779,-118.282277
"04/20/2024, 1:49:18 PM",34.021796,-118.282282
"04/20/2024, 1:49:30 PM",34.021770,-118.282279
"04/20/2024, 1:49:42 PM",34.021788,-118.282266
"04/20/2024, 1:49:54 PM",34.021763,-118.282291
"04/20/2024, 1:50:06 PM",34.021769,-118.282277
"04/20/2024, 1:50:18 PM",34.021767,-118.282297
"04/20/2024, 1:50:30 PM",34.021770,-118.282293
"04/20/2024, 1:50:42 PM",34.021778,-118.282318
"04/20/2024, 1:50:54 PM",34.021771,-118.282281
"04/20/2024, 1:51:06 PM",34.021767,-118.282263
"04/20/2024, 1:51:18 PM",34.021768,-118.282271
"04/20/2024, 1:51:30 PM",34.021790,-118.282267
"04/20/2024, 1:51:42 PM",34.021775,-118.282285
"04/20/2024, 1:51:54 PM",34.021785,-118.282331
"04/20/2024, 1:52:06 PM",34.021774,-118.282315
"04/20/2024, 1:52:18 PM",34.021772,-118.282286
"04/20/2024, 1:52:30 PM",34.021764,-118.282290
