Timestamp,File Size,URL,File Name
2024-04-19T05:02:38.000Z,1752779,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/airnow_yest_obs.kml,airnow_yest_obs.kml
2024-04-19T05:02:39.000Z,1407852,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/airnowlatest_pm25aqi.kml,airnowlatest_pm25aqi.kml
2024-04-19T05:02:40.000Z,37559,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/airnowwildfire_conditions.kml,airnowwildfire_conditions.kml
2024-04-19T05:02:42.000Z,135,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi0.png,aqi0.png
2024-04-19T05:02:43.000Z,3199,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi0circle.png,aqi0circle.png
2024-04-19T05:02:44.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi0triangle.png,aqi0triangle.png
2024-04-19T05:02:45.000Z,135,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi1.png,aqi1.png
2024-04-19T05:02:46.000Z,3166,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi1circle.png,aqi1circle.png
2024-04-19T05:02:48.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi1triangle.png,aqi1triangle.png
2024-04-19T05:02:49.000Z,135,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi2.png,aqi2.png
2024-04-19T05:02:50.000Z,3224,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi2circle.png,aqi2circle.png
2024-04-19T05:02:51.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi2triangle.png,aqi2triangle.png
2024-04-19T05:02:52.000Z,150,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi3.png,aqi3.png
2024-04-19T05:02:53.000Z,3167,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi3circle.png,aqi3circle.png
2024-04-19T05:02:55.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi3triangle.png,aqi3triangle.png
2024-04-19T05:02:56.000Z,137,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi4.png,aqi4.png
2024-04-19T05:02:57.000Z,3222,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi4circle.png,aqi4circle.png
2024-04-19T05:02:58.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi4triangle.png,aqi4triangle.png
2024-04-19T05:02:59.000Z,137,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi5.png,aqi5.png
2024-04-19T05:03:01.000Z,3218,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi5circle.png,aqi5circle.png
2024-04-19T05:03:02.000Z,400,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi5triangle.png,aqi5triangle.png
2024-04-19T05:03:03.000Z,3218,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqi6circle.png,aqi6circle.png
2024-04-19T05:03:04.000Z,1295,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqilogo.png,aqilogo.png
2024-04-19T05:03:05.000Z,3878,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/aqilogo2.png,aqilogo2.png
2024-04-19T05:03:07.000Z,2596441,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/citysurrogates.csv,citysurrogates.csv
2024-04-19T05:03:08.000Z,732969,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/cityzipcodes.csv,cityzipcodes.csv
2024-04-19T10:48:17.000Z,1703530,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/cur_aqi_combined.kml,cur_aqi_combined.kml
2024-04-19T10:46:31.000Z,1134108,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/cur_aqi_ozone.kml,cur_aqi_ozone.kml
2024-04-19T10:48:16.000Z,1415928,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/cur_aqi_pm25.kml,cur_aqi_pm25.kml
2024-04-19T10:48:14.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/current_combined.grib2,current_combined.grib2
2024-04-19T10:47:43.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/current_ozone.grib2,current_ozone.grib2
2024-04-19T10:48:09.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/current_pm10.grib2,current_pm10.grib2
2024-04-19T10:48:06.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/current_pm25.grib2,current_pm25.grib2
2024-04-19T23:51:18.000Z,460838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/daily_data.dat,daily_data.dat
2024-04-19T23:51:21.000Z,673043,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/daily_data_v2.dat,daily_data_v2.dat
2024-04-19T05:03:22.000Z,445,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/drawCircle.png,drawCircle.png
2024-04-19T05:03:23.000Z,996210,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/forecast_today_usa.kml,forecast_today_usa.kml
2024-04-19T05:03:24.000Z,900349,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/forecast_tomorrow_usa.kml,forecast_tomorrow_usa.kml
2024-04-19T05:03:25.000Z,10114,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/ges_banner.gif,ges_banner.gif
2024-04-19T05:03:27.000Z,544,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/header.png,header.png
2024-04-19T05:03:28.000Z,10586,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/legendicon.png,legendicon.png
2024-04-19T05:03:29.000Z,3139422,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/monitoring_site_locations.dat,monitoring_site_locations.dat
2024-04-21T23:56:41.000Z,5697447,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/ozone_nowcast_beta.dat,ozone_nowcast_beta.dat
2024-04-19T17:41:42.000Z,1734636,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/peak_aqi_usa.kml,peak_aqi_usa.kml
2024-04-19T17:42:42.000Z,1694757,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/peak_aqi_usa_o3_pm25_pm10.kml,peak_aqi_usa_o3_pm25_pm10.kml
2024-04-19T10:48:17.000Z,1203746,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/peak_aqi_usa_pm25_pm10.kml,peak_aqi_usa_pm25_pm10.kml
2024-04-19T17:41:43.000Z,1375396,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/peak_o3_usa.kml,peak_o3_usa.kml
2024-04-19T10:48:18.000Z,769590,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/peak_pm10_usa.kml,peak_pm10_usa.kml
2024-04-19T10:48:17.000Z,1248013,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/peak_pm25_usa.kml,peak_pm25_usa.kml
2024-04-19T05:01:26.000Z,269374,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041524_Peak.obs,pm10_041524_Peak.obs
2024-04-19T05:01:27.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041624.obs,pm10_041624.obs
2024-04-19T05:03:32.000Z,269847,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041624_Peak.obs,pm10_041624_Peak.obs
2024-04-19T05:03:34.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041724.obs,pm10_041724.obs
2024-04-19T05:03:35.000Z,269845,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041724_Peak.obs,pm10_041724_Peak.obs
2024-04-19T05:03:36.000Z,269840,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041824.obs,pm10_041824.obs
2024-04-20T03:43:21.000Z,269845,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041824_Peak.obs,pm10_041824_Peak.obs
2024-04-19T05:03:39.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pm10_041924.obs,pm10_041924.obs
2024-04-19T05:01:32.000Z,1429537,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041524_Peak.obs,pmfine_041524_Peak.obs
2024-04-19T05:01:32.000Z,1433915,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041624.obs,pmfine_041624.obs
2024-04-19T05:03:40.000Z,1436729,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041624_Peak.obs,pmfine_041624_Peak.obs
2024-04-19T05:03:42.000Z,1435632,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041724.obs,pmfine_041724.obs
2024-04-19T05:03:43.000Z,1437972,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041724_Peak.obs,pmfine_041724_Peak.obs
2024-04-19T05:03:45.000Z,1435958,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041824.obs,pmfine_041824.obs
2024-04-20T03:43:06.000Z,1436131,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041824_Peak.obs,pmfine_041824_Peak.obs
2024-04-19T05:03:47.000Z,759989,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/pmfine_041924.obs,pmfine_041924.obs
2024-04-19T05:03:49.000Z,122716,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/reporting_area_locations.dat,reporting_area_locations.dat
2024-04-19T05:03:50.000Z,113841,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/reporting_area_locations_V2.dat,reporting_area_locations_V2.dat
2024-04-19T05:03:51.000Z,1981947,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/reportingarea.dat,reportingarea.dat
2024-04-19T05:03:53.000Z,128,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/spacer.png,spacer.png
2024-04-19T05:01:41.000Z,1753335,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041524_Peak.obs,super_041524_Peak.obs
2024-04-19T05:01:42.000Z,1754502,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041624.obs,super_041624.obs
2024-04-19T05:03:54.000Z,1754507,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041624_Peak.obs,super_041624_Peak.obs
2024-04-19T05:03:56.000Z,1754510,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041724.obs,super_041724.obs
2024-04-19T05:03:57.000Z,1754517,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041724_Peak.obs,super_041724_Peak.obs
2024-04-19T05:03:58.000Z,1754514,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041824.obs,super_041824.obs
2024-04-20T03:42:44.000Z,1754523,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041824_Peak.obs,super_041824_Peak.obs
2024-04-19T05:04:01.000Z,1754500,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_041924.obs,super_041924.obs
2024-04-19T05:01:47.000Z,1754512,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_noaa_041624_Peak.obs,super_noaa_041624_Peak.obs
2024-04-19T05:04:03.000Z,1754522,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_noaa_041724_Peak.obs,super_noaa_041724_Peak.obs
2024-04-20T03:42:35.000Z,1754528,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/super_noaa_041824_Peak.obs,super_noaa_041824_Peak.obs
2024-04-19T05:04:05.000Z,2132002,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/ten_day_lookback.dat,ten_day_lookback.dat
2024-04-19T05:04:07.000Z,1754500,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/today_ozone.obs,today_ozone.obs
2024-04-19T05:04:08.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/today_pm10.obs,today_pm10.obs
2024-04-19T05:04:09.000Z,759989,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/today_pmfine.obs,today_pmfine.obs
2024-04-18T05:01:54.000Z,1754517,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/today_super.obs,today_super.obs
2024-04-19T05:04:11.000Z,137,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/undefined.png,undefined.png
2024-04-19T05:04:12.000Z,3179,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/undefined_circle.png,undefined_circle.png
2024-04-19T05:04:13.000Z,1754523,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/yesterday_ozone.obs,yesterday_ozone.obs
2024-04-19T05:04:15.000Z,269847,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/yesterday_pm10.obs,yesterday_pm10.obs
2024-04-19T05:04:16.000Z,1436131,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240418/yesterday_pmfine.obs,yesterday_pmfine.obs
2024-04-20T05:01:47.000Z,1812,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/AirNowWildfire.csv,AirNowWildfire.csv
2024-04-20T00:34:00.000Z,1144039,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041900.dat,HourlyAQObs_2024041900.dat
2024-04-20T01:34:05.000Z,1144325,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041901.dat,HourlyAQObs_2024041901.dat
2024-04-20T02:34:22.000Z,1144291,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041902.dat,HourlyAQObs_2024041902.dat
2024-04-20T03:34:07.000Z,1144068,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041903.dat,HourlyAQObs_2024041903.dat
2024-04-20T04:33:49.000Z,1144199,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041904.dat,HourlyAQObs_2024041904.dat
2024-04-20T05:34:01.000Z,1143636,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041905.dat,HourlyAQObs_2024041905.dat
2024-04-20T06:34:18.000Z,1143147,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041906.dat,HourlyAQObs_2024041906.dat
2024-04-20T07:33:55.000Z,1143410,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041907.dat,HourlyAQObs_2024041907.dat
2024-04-20T08:34:41.000Z,1143371,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041908.dat,HourlyAQObs_2024041908.dat
2024-04-20T09:35:39.000Z,1144146,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041909.dat,HourlyAQObs_2024041909.dat
2024-04-20T10:34:53.000Z,1143125,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041910.dat,HourlyAQObs_2024041910.dat
2024-04-20T11:33:49.000Z,1143851,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041911.dat,HourlyAQObs_2024041911.dat
2024-04-20T12:34:12.000Z,1143958,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041912.dat,HourlyAQObs_2024041912.dat
2024-04-20T13:33:55.000Z,1144440,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041913.dat,HourlyAQObs_2024041913.dat
2024-04-20T14:34:08.000Z,1144439,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041914.dat,HourlyAQObs_2024041914.dat
2024-04-20T15:33:52.000Z,1144371,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041915.dat,HourlyAQObs_2024041915.dat
2024-04-20T16:34:03.000Z,1144157,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041916.dat,HourlyAQObs_2024041916.dat
2024-04-20T17:34:15.000Z,1144259,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041917.dat,HourlyAQObs_2024041917.dat
2024-04-20T18:34:36.000Z,1144245,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041918.dat,HourlyAQObs_2024041918.dat
2024-04-20T19:33:59.000Z,1144336,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041919.dat,HourlyAQObs_2024041919.dat
2024-04-20T20:34:12.000Z,1144450,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041920.dat,HourlyAQObs_2024041920.dat
2024-04-20T21:34:11.000Z,1144394,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041921.dat,HourlyAQObs_2024041921.dat
2024-04-20T22:34:03.000Z,1144282,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041922.dat,HourlyAQObs_2024041922.dat
2024-04-20T23:34:07.000Z,1144611,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyAQObs_2024041923.dat,HourlyAQObs_2024041923.dat
2024-04-21T00:34:25.000Z,768239,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041900.dat,HourlyData_2024041900.dat
2024-04-21T01:34:18.000Z,770969,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041901.dat,HourlyData_2024041901.dat
2024-04-21T02:34:22.000Z,770446,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041902.dat,HourlyData_2024041902.dat
2024-04-21T03:34:28.000Z,766320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041903.dat,HourlyData_2024041903.dat
2024-04-21T04:34:16.000Z,764147,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041904.dat,HourlyData_2024041904.dat
2024-04-21T05:34:28.000Z,756546,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041905.dat,HourlyData_2024041905.dat
2024-04-21T06:34:22.000Z,733250,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041906.dat,HourlyData_2024041906.dat
2024-04-21T07:37:20.000Z,747769,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041907.dat,HourlyData_2024041907.dat
2024-04-21T08:35:56.000Z,752841,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041908.dat,HourlyData_2024041908.dat
2024-04-21T09:34:52.000Z,766769,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041909.dat,HourlyData_2024041909.dat
2024-04-21T10:34:24.000Z,750468,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041910.dat,HourlyData_2024041910.dat
2024-04-21T11:34:33.000Z,757858,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041911.dat,HourlyData_2024041911.dat
2024-04-21T12:34:29.000Z,757072,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041912.dat,HourlyData_2024041912.dat
2024-04-21T13:34:59.000Z,769663,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041913.dat,HourlyData_2024041913.dat
2024-04-21T14:34:42.000Z,767737,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041914.dat,HourlyData_2024041914.dat
2024-04-21T15:34:31.000Z,768072,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041915.dat,HourlyData_2024041915.dat
2024-04-21T16:35:01.000Z,765005,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041916.dat,HourlyData_2024041916.dat
2024-04-21T17:34:32.000Z,767442,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041917.dat,HourlyData_2024041917.dat
2024-04-21T18:34:32.000Z,770148,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041918.dat,HourlyData_2024041918.dat
2024-04-21T19:34:32.000Z,771683,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041919.dat,HourlyData_2024041919.dat
2024-04-21T20:34:32.000Z,772862,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041920.dat,HourlyData_2024041920.dat
2024-04-21T21:34:52.000Z,772653,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041921.dat,HourlyData_2024041921.dat
2024-04-21T22:34:34.000Z,769872,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041922.dat,HourlyData_2024041922.dat
2024-04-21T23:34:38.000Z,775301,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/HourlyData_2024041923.dat,HourlyData_2024041923.dat
2024-04-20T15:55:10.000Z,2838585,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/KMLPointMaps_Combined-PM.kml,KMLPointMaps_Combined-PM.kml
2024-04-20T15:55:13.000Z,3961773,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/KMLPointMaps_Combined-Total.kml,KMLPointMaps_Combined-Total.kml
2024-04-20T15:55:16.000Z,2580421,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/KMLPointMaps_OZONE-8HR.kml,KMLPointMaps_OZONE-8HR.kml
2024-04-20T15:55:18.000Z,864301,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/KMLPointMaps_PM10-24hr.kml,KMLPointMaps_PM10-24hr.kml
2024-04-20T15:55:19.000Z,2652569,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/KMLPointMaps_PM2.5-24hr.kml,KMLPointMaps_PM2.5-24hr.kml
2024-04-20T05:01:56.000Z,69912,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/Mexico_Region_2016.jpg,Mexico_Region_2016.jpg
2024-04-20T05:01:57.000Z,4223748,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/Monitoring_Site_Locations_V2.dat,Monitoring_Site_Locations_V2.dat
2024-04-20T05:01:59.000Z,57166,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_12z_peak_today.jpg,NOAA_12z_peak_today.jpg
2024-04-20T05:02:00.000Z,56837,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_12z_peak_tomorrow.jpg,NOAA_12z_peak_tomorrow.jpg
2024-04-20T05:02:01.000Z,57226,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_6z_peak_today.jpg,NOAA_6z_peak_today.jpg
2024-04-20T05:02:03.000Z,57411,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_6z_peak_tomorrow.jpg,NOAA_6z_peak_tomorrow.jpg
2024-04-20T05:02:05.000Z,308575,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_anim.gif,NOAA_anim.gif
2024-04-20T05:02:06.000Z,57166,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_peak_today.jpg,NOAA_peak_today.jpg
2024-04-20T05:02:07.000Z,56837,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/NOAA_peak_tomorrow.jpg,NOAA_peak_tomorrow.jpg
2024-04-20T05:02:08.000Z,259254,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/Site_To_ReportingArea.csv,Site_To_ReportingArea.csv
2024-04-20T05:00:24.000Z,2081936,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240417-ForecastToday.grib2,US-240417-ForecastToday.grib2
2024-04-20T05:02:10.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240417-max.grib2,US-240417-max.grib2
2024-04-20T05:02:11.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240417-max_combined.grib2,US-240417-max_combined.grib2
2024-04-20T05:00:27.000Z,2991803,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240417-max_pm25.grib2,US-240417-max_pm25.grib2
2024-04-20T05:02:13.000Z,2081936,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240418-ForecastToday.grib2,US-240418-ForecastToday.grib2
2024-04-20T05:00:28.000Z,1295484,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240418-ForecastTomorrow.grib2,US-240418-ForecastTomorrow.grib2
2024-04-20T05:02:14.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240419/US-240418-max.grib2,US-240418-max.grib2
